a_whole_lot_of_trouble	171	4	2	4	1.629237	0	0:47 3:40	7	f.'s annabelle
a_whole_lot_of_trouble	171	4	2	4	1.510008	0	2:51 3:44	7	chuffed nadal
a_whole_lot_of_trouble	171	4	3	4	1.612180	0	0:55 2:48 3:33	22	hmmm shoved nibble
a_whole_lot_of_trouble	172	6	1	62	0.885527	1	0:32	0	ea
a_whole_lot_of_trouble	172	6	1	62	1.060964	1	1:54	0	who'll
a_whole_lot_of_trouble	172	6	1	62	1.085527	1	2:34	0	clot
a_whole_lot_of_trouble	172	6	1	62	0.973806	1	3:62	0	sat
a_whole_lot_of_trouble	172	6	1	62	0.896020	1	4:72	0	lush
a_whole_lot_of_trouble	172	6	1	62	1.092586	1	5:82	0	bin
a_whole_lot_of_trouble	172	6	2	62	1.514926	0	0:99 1:135	36	re- oe
a_whole_lot_of_trouble	172	6	2	62	1.204434	1	0:54 2:35	19	ee ott
a_whole_lot_of_trouble	172	6	2	62	1.218445	1	0:112 3:95	17	du'a' ter
a_whole_lot_of_trouble	172	6	2	62	1.345394	1	0:122 4:105	17	mia you're
a_whole_lot_of_trouble	172	6	2	62	1.489091	1	0:132 5:115	17	d. evil
a_whole_lot_of_trouble	172	6	2	62	1.382883	1	1:18 2:51	33	hola mata
a_whole_lot_of_trouble	172	6	2	62	1.276056	1	1:16 3:52	36	old mitt
a_whole_lot_of_trouble	172	6	2	62	0.867171	1	1:25 4:61	36	whole yun
a_whole_lot_of_trouble	172	6	2	62	1.457586	1	1:34 5:70	36	role bail
a_whole_lot_of_trouble	172	6	2	62	1.218445	1	2:34 3:15	19	clot to
a_whole_lot_of_trouble	173	4	1	8	1.009878	1	0:33	0	eh
a_whole_lot_of_trouble	173	4	1	8	1.089713	1	1:43	0	o.'s
a_whole_lot_of_trouble	173	4	1	8	1.289221	1	2:35	0	knot
a_whole_lot_of_trouble	173	4	2	8	1.301925	1	0:63 1:52	11	hee cold
a_whole_lot_of_trouble	173	4	2	8	1.267837	1	0:43 2:26	17	shh lottie
a_whole_lot_of_trouble	173	4	2	8	1.406085	1	1:47 2:30	17	so lop
a_whole_lot_of_trouble	173	4	3	8	1.305669	1	0:51 1:34 2:17	34	heh dole lok
a_whole_lot_of_trouble	174	3	1	3	1.200000	1	1:85	0	schott
a_whole_lot_of_trouble	175	4	1	36	1.261355	1	0:32	0	hove
a_whole_lot_of_trouble	175	4	1	36	1.399241	1	1:32	0	lok
a_whole_lot_of_trouble	175	4	1	36	1.272754	1	2:55	0	dunn
a_whole_lot_of_trouble	175	4	1	36	1.199241	1	3:35	0	troubling
a_whole_lot_of_trouble	175	4	2	36	1.503236	0	0:48 1:20	28	ahoy ah
a_whole_lot_of_trouble	175	4	2	36	1.535637	0	0:52 2:24	28	rho team
a_whole_lot_of_trouble	175	4	2	36	1.320205	1	0:15 3:28	13	echo trimble
a_whole_lot_of_trouble	175	4	2	36	1.585004	0	1:62 2:80	18	lore tummy
a_whole_lot_of_trouble	175	4	2	36	1.495227	1	1:19 3:32	13	awe trodden
a_whole_lot_of_trouble	175	4	2	36	1.023462	1	2:21 3:34	13	tongue troubled
a_whole_lot_of_trouble	175	4	3	36	1.474628	1	0:21 1:44 2:38	23	sew leila tonnes
a_whole_lot_of_trouble	175	4	3	36	1.623711	0	0:25 1:12 3:25	13	aux rule parable
a_whole_lot_of_trouble	175	4	3	36	1.206241	1	0:27 2:14 3:27	13	o. tum topple
a_whole_lot_of_trouble	175	4	3	36	1.382971	1	1:29 2:16 3:29	13	lon tuff trample
a_whole_lot_of_trouble	176	6	1	60	0.766351	1	0:36	0	ia
a_whole_lot_of_trouble	176	6	1	60	1.011899	1	1:46	0	oh
a_whole_lot_of_trouble	176	6	1	60	0.976843	1	2:56	0	door
a_whole_lot_of_trouble	176	6	1	60	1.066351	1	3:42	0	raw
a_whole_lot_of_trouble	176	6	1	60	0.874489	1	4:76	0	shoot
a_whole_lot_of_trouble	176	6	1	60	1.176843	1	5:56	0	lubbock
a_whole_lot_of_trouble	176	6	2	60	1.270926	1	0:96 1:103	7	inn heh
a_whole_lot_of_trouble	176	6	2	60	1.214580	1	0:106 2:113	7	ian kool
a_whole_lot_of_trouble	176	6	2	60	1.254448	1	0:10 3:51	41	ass mata
a_whole_lot_of_trouble	176	6	2	60	1.194137	1	0:126 4:133	7	ella ease
a_whole_lot_of_trouble	176	6	2	60	1.274304	1	0:26 5:29	3	s rustle
a_whole_lot_of_trouble	176	6	2	60	1.376843	1	1:146 2:153	7	poo fore
a_whole_lot_of_trouble	176	6	2	60	1.280588	1	1:26 3:15	11	new lok
a_whole_lot_of_trouble	176	6	2	60	1.056371	1	1:16 4:23	7	so fought
a_whole_lot_of_trouble	176	6	2	60	1.357152	1	1:42 5:45	3	ha rada
a_whole_lot_of_trouble	176	6	2	60	1.218214	1	2:38 3:27	11	your lop
a_whole_lot_of_trouble	177	6	1	60	1.133665	1	0:37	0	are
a_whole_lot_of_trouble	177	6	1	60	1.088067	1	1:47	0	d'oh
a_whole_lot_of_trouble	177	6	1	60	1.025952	1	2:57	0	fall
a_whole_lot_of_trouble	177	6	1	60	1.115460	1	3:43	0	lah
a_whole_lot_of_trouble	177	6	1	60	1.040989	1	4:77	0	bought
a_whole_lot_of_trouble	177	6	1	60	1.322901	1	5:57	0	randal
a_whole_lot_of_trouble	177	6	2	60	1.406973	1	0:97 1:110	13	de woah
a_whole_lot_of_trouble	177	6	2	60	1.428665	1	0:107 2:120	13	la we
a_whole_lot_of_trouble	177	6	2	60	1.304968	1	0:11 3:54	43	le trot
a_whole_lot_of_trouble	177	6	2	60	1.293246	1	0:127 4:140	13	isa eased
a_whole_lot_of_trouble	177	6	2	60	1.423413	1	0:27 5:32	5	s. publ
a_whole_lot_of_trouble	177	6	2	60	1.129934	1	1:147 2:10	137	flo earl
a_whole_lot_of_trouble	177	6	2	60	1.088067	1	1:27 3:18	9	haute plata
a_whole_lot_of_trouble	177	6	2	60	1.138287	1	1:17 4:30	13	co east
a_whole_lot_of_trouble	177	6	2	60	1.421457	1	1:43 5:48	5	hoo lapel
a_whole_lot_of_trouble	177	6	2	60	1.325952	1	2:39 3:30	9	will rotten
a_whole_lot_of_trouble	178	6	1	60	0.878808	1	0:38	0	ash
a_whole_lot_of_trouble	178	6	1	60	1.025952	1	1:60	0	sho
a_whole_lot_of_trouble	178	6	1	60	0.888067	1	2:58	0	league
a_whole_lot_of_trouble	178	6	1	60	0.891811	1	3:11	0	ca
a_whole_lot_of_trouble	178	6	1	60	0.845985	1	4:78	0	verse
a_whole_lot_of_trouble	178	6	1	60	1.088067	1	5:58	0	troubles
a_whole_lot_of_trouble	178	6	2	60	1.177574	1	0:105 1:10	95	anna ole
a_whole_lot_of_trouble	178	6	2	60	1.195779	1	0:108 2:127	19	raw mall
a_whole_lot_of_trouble	178	6	2	60	1.246481	1	0:46 3:27	19	be duh
a_whole_lot_of_trouble	178	6	2	60	1.171847	1	0:128 4:147	19	ala meek
a_whole_lot_of_trouble	178	6	2	60	1.001697	1	0:28 5:35	7	a rommel
a_whole_lot_of_trouble	178	6	2	60	1.274930	1	1:13 2:55	42	home cool
a_whole_lot_of_trouble	178	6	2	60	1.350460	1	1:74 3:55	19	shone sta
a_whole_lot_of_trouble	178	6	2	60	1.182539	1	1:31 4:73	42	sold tee
a_whole_lot_of_trouble	178	6	2	60	1.583152	0	1:44 5:51	7	roll grapple
a_whole_lot_of_trouble	178	6	2	60	1.127574	1	2:95 3:76	19	l.'s od
a_whole_lot_of_trouble	179	4	1	3	1.261355	1	1:39	0	op
a_whole_lot_of_trouble	179	4	1	3	1.170477	1	2:49	0	com
a_whole_lot_of_trouble	179	4	1	3	1.089817	1	3:11	0	triple
a_whole_lot_of_trouble	179	4	2	3	1.573925	0	1:69 2:94	25	as doves
a_whole_lot_of_trouble	179	4	2	3	1.452788	1	1:15 3:10	5	god rebel
a_whole_lot_of_trouble	179	4	2	3	1.154190	1	2:17 3:12	5	comes rabble
a_whole_lot_of_trouble	179	4	3	3	1.347118	1	1:19 2:14 3:35	21	car tum troubling
a_whole_lot_of_trouble	180	6	1	86	0.995839	1	0:40	0	e'er
a_whole_lot_of_trouble	180	6	1	86	0.932926	1	1:50	0	koh
a_whole_lot_of_trouble	180	6	1	86	1.016583	1	2:42	0	leila
a_whole_lot_of_trouble	180	6	1	86	0.995496	1	3:70	0	tummy
a_whole_lot_of_trouble	180	6	1	86	0.950242	1	4:80	0	par
a_whole_lot_of_trouble	180	6	1	86	1.224811	1	5:63	0	eben
a_whole_lot_of_trouble	180	6	2	86	1.352831	1	0:100 1:131	31	occur shu
a_whole_lot_of_trouble	180	6	2	86	1.195839	1	0:67 2:11	56	elle las
a_whole_lot_of_trouble	180	6	2	86	1.382754	1	0:120 3:151	31	ana truss
a_whole_lot_of_trouble	180	6	2	86	1.106090	1	0:130 4:11	119	ya tier
a_whole_lot_of_trouble	180	6	2	86	1.348795	1	0:12 5:69	57	ahh bobble
a_whole_lot_of_trouble	180	6	2	86	1.302360	1	1:87 2:31	56	flow lull
a_whole_lot_of_trouble	180	6	2	86	0.996068	1	1:10 3:41	31	hole tung
a_whole_lot_of_trouble	180	6	2	86	1.012356	1	1:20 4:51	31	ohh pair
a_whole_lot_of_trouble	180	6	2	86	1.161726	1	1:32 5:13	19	hoes bal
a_whole_lot_of_trouble	180	6	2	86	1.143246	1	2:28 3:51	23	lat 'twas
a_whole_lot_of_trouble	181	6	1	48	1.048378	1	0:41	0	ugh
a_whole_lot_of_trouble	181	6	1	48	0.982926	1	1:51	0	coe
a_whole_lot_of_trouble	181	6	1	48	1.148378	1	2:45	0	ra
a_whole_lot_of_trouble	181	6	1	48	1.248378	1	3:71	0	thus
a_whole_lot_of_trouble	181	6	1	48	0.880242	1	4:13	0	per
a_whole_lot_of_trouble	181	6	1	48	1.277777	1	5:64	0	biel
a_whole_lot_of_trouble	181	6	2	48	1.430792	1	0:101 1:138	37	aye hugh
a_whole_lot_of_trouble	181	6	2	48	1.407406	1	0:22 2:43	21	in trott
a_whole_lot_of_trouble	181	6	2	48	1.356090	1	0:121 3:158	37	th'are of
a_whole_lot_of_trouble	181	6	2	48	1.069119	1	0:38 4:37	1	ash fir
a_whole_lot_of_trouble	181	6	2	48	1.453039	1	0:13 5:72	59	awe saddle
a_whole_lot_of_trouble	181	6	2	48	1.110492	1	1:34 2:17	17	au slot
a_whole_lot_of_trouble	181	6	2	48	1.193464	1	1:11 3:48	37	sho al
a_whole_lot_of_trouble	181	6	2	48	1.172047	1	1:58 4:57	1	sole tel
a_whole_lot_of_trouble	181	6	2	48	1.219615	1	1:33 5:16	17	holm wobble
a_whole_lot_of_trouble	181	6	2	48	1.448378	1	2:46 3:29	17	lots done
a_whole_lot_of_trouble	182	6	1	76	0.872047	1	0:42	0	thus
a_whole_lot_of_trouble	182	6	1	76	1.072047	1	1:52	0	gold
a_whole_lot_of_trouble	182	6	1	76	1.021284	1	2:62	0	knock
a_whole_lot_of_trouble	182	6	1	76	0.981170	1	3:72	0	hah
a_whole_lot_of_trouble	182	6	1	76	0.743198	1	4:14	0	view
a_whole_lot_of_trouble	182	6	1	76	1.167133	1	5:65	0	apples
a_whole_lot_of_trouble	182	6	2	76	1.297789	1	0:102 1:145	43	cass owen
a_whole_lot_of_trouble	182	6	2	76	1.321714	1	0:112 2:155	43	ans nat
a_whole_lot_of_trouble	182	6	2	76	1.069508	1	0:122 3:15	107	nes duh
a_whole_lot_of_trouble	182	6	2	76	0.962789	1	0:39 4:42	3	mass tall
a_whole_lot_of_trouble	182	6	2	76	1.129324	1	0:14 5:75	61	ess delle
a_whole_lot_of_trouble	182	6	2	76	1.472047	1	1:152 2:45	107	tolls art
a_whole_lot_of_trouble	182	6	2	76	1.272047	1	1:12 3:55	43	poll cup
a_whole_lot_of_trouble	182	6	2	76	1.152047	1	1:59 4:62	3	goals verne
a_whole_lot_of_trouble	182	6	2	76	1.181170	1	1:34 5:19	15	shoal cobble
a_whole_lot_of_trouble	182	6	2	76	1.295406	1	2:42 3:85	43	clock wha
a_whole_lot_of_trouble	183	6	1	48	1.072047	1	0:43	0	bus
a_whole_lot_of_trouble	183	6	1	48	1.272047	1	1:53	0	hope
a_whole_lot_of_trouble	183	6	1	48	1.072047	1	2:47	0	lot's
a_whole_lot_of_trouble	183	6	1	48	0.981170	1	3:73	0	avi
a_whole_lot_of_trouble	183	6	1	48	1.072047	1	4:83	0	treat
a_whole_lot_of_trouble	183	6	1	48	1.325086	1	5:66	0	abdel
a_whole_lot_of_trouble	183	6	2	48	1.469508	1	0:103 1:152	49	ness seoul
a_whole_lot_of_trouble	183	6	2	48	1.133851	1	0:24 2:11	13	uh luck
a_whole_lot_of_trouble	183	6	2	48	1.221709	1	0:123 3:22	101	gush is
a_whole_lot_of_trouble	183	6	2	48	1.062789	1	0:133 4:32	101	vas tyr
a_whole_lot_of_trouble	183	6	2	48	1.566457	0	0:15 5:78	63	yes agile
a_whole_lot_of_trouble	183	6	2	48	1.272047	1	1:36 2:23	13	woah lotta
a_whole_lot_of_trouble	183	6	2	48	1.339129	1	1:13 3:62	49	so others'
a_whole_lot_of_trouble	183	6	2	48	1.338602	1	1:23 4:72	49	uh-oh her
a_whole_lot_of_trouble	183	6	2	48	1.463480	1	1:35 5:22	13	beau rebel
a_whole_lot_of_trouble	183	6	2	48	1.136284	1	2:10 3:35	25	lakh tough
a_whole_lot_of_trouble	184	6	1	49	1.195387	1	0:44	0	eng
a_whole_lot_of_trouble	184	6	1	49	1.272047	1	1:41	0	ow
a_whole_lot_of_trouble	184	6	1	49	1.181170	1	2:64	0	butt
a_whole_lot_of_trouble	184	6	1	49	1.272047	1	3:74	0	loves
a_whole_lot_of_trouble	184	6	1	49	1.272047	1	4:84	0	tea
a_whole_lot_of_trouble	184	6	1	49	1.530000	0	5:67	0	pell
a_whole_lot_of_trouble	184	6	2	49	1.407953	1	0:17 1:46	29	meh o'leary
a_whole_lot_of_trouble	184	6	2	49	1.412789	1	0:114 2:19	95	assay god
a_whole_lot_of_trouble	184	6	2	49	1.090970	1	0:124 3:29	95	wrath of
a_whole_lot_of_trouble	184	6	2	49	1.462789	1	0:134 4:39	95	sass at
a_whole_lot_of_trouble	184	6	2	49	1.530494	0	0:16 5:81	65	esse waddle
a_whole_lot_of_trouble	184	6	2	49	1.272047	1	1:32 2:22	10	kohl yacht
a_whole_lot_of_trouble	184	6	2	49	1.476038	1	1:35 3:25	10	olde was
a_whole_lot_of_trouble	184	6	2	49	1.421284	1	1:38 4:28	10	o'neal crew
a_whole_lot_of_trouble	184	6	2	49	1.672047	0	1:41 5:31	10	ow doubled
a_whole_lot_of_trouble	184	6	2	49	1.322602	1	2:44 3:99	55	shut f
a_whole_lot_of_trouble	185	6	1	61	1.262789	1	0:42	0	paso
a_whole_lot_of_trouble	185	6	1	61	1.337886	1	1:55	0	le
a_whole_lot_of_trouble	185	6	1	61	1.252122	1	2:65	0	knock
a_whole_lot_of_trouble	185	6	1	61	1.424187	1	3:75	0	says
a_whole_lot_of_trouble	185	6	1	61	1.252122	1	4:85	0	cor
a_whole_lot_of_trouble	185	6	1	61	1.616348	0	5:68	0	abel
a_whole_lot_of_trouble	185	6	2	61	1.475387	1	0:15 1:48	33	echo wall
a_whole_lot_of_trouble	185	6	2	61	1.337886	1	0:19 2:52	33	chau on
a_whole_lot_of_trouble	185	6	2	61	1.478463	1	0:23 3:56	33	hose give
a_whole_lot_of_trouble	185	6	2	61	1.350000	1	0:27 4:60	33	o. drew
a_whole_lot_of_trouble	185	6	2	61	1.501234	0	0:31 5:13	18	eau bal
a_whole_lot_of_trouble	185	6	2	61	1.520518	0	1:155 2:66	89	roo et
a_whole_lot_of_trouble	185	6	2	61	1.376437	1	1:15 3:76	61	lure em
a_whole_lot_of_trouble	185	6	2	61	1.586603	0	1:25 4:86	61	al. share
a_whole_lot_of_trouble	185	6	2	61	1.660900	0	1:37 5:28	9	yell huddle
a_whole_lot_of_trouble	185	6	2	61	1.341877	1	2:45 3:106	61	lott odds
a_whole_lot_of_trouble	186	6	1	48	1.312370	1	0:46	0	be
a_whole_lot_of_trouble	186	6	1	48	1.297445	1	1:56	0	phone
a_whole_lot_of_trouble	186	6	1	48	1.107700	1	2:12	0	lok
a_whole_lot_of_trouble	186	6	1	48	1.091083	1	3:92	0	ought
a_whole_lot_of_trouble	186	6	1	48	1.293464	1	4:86	0	well
a_whole_lot_of_trouble	186	6	1	48	1.436169	1	5:69	0	bobble
a_whole_lot_of_trouble	186	6	2	48	1.482971	1	0:106 1:23	83	ian shows
a_whole_lot_of_trouble	186	6	2	48	1.342788	1	0:27 2:20	7	s. lop
a_whole_lot_of_trouble	186	6	2	48	1.327840	1	0:137 3:62	75	una assed
a_whole_lot_of_trouble	186	6	2	48	1.482971	1	0:136 4:53	83	asa your
a_whole_lot_of_trouble	186	6	2	48	1.492158	1	0:18 5:11	7	app belle
a_whole_lot_of_trouble	186	6	2	48	1.478851	1	1:39 2:32	7	showed u-lock
a_whole_lot_of_trouble	186	6	2	48	1.197228	1	1:42 3:98	56	pho buzzed
a_whole_lot_of_trouble	186	6	2	48	1.255578	1	1:26 4:93	67	o. hair
a_whole_lot_of_trouble	186	6	2	48	1.595314	0	1:38 5:31	7	though doubled
a_whole_lot_of_trouble	186	6	2	48	1.198378	1	2:13 3:44	31	plot cuffed
a_whole_lot_of_trouble	187	6	1	86	0.993464	1	0:47	0	rush
a_whole_lot_of_trouble	187	6	1	86	1.252133	1	1:57	0	phone
a_whole_lot_of_trouble	187	6	1	86	1.299765	1	2:67	0	left
a_whole_lot_of_trouble	187	6	1	86	0.916916	1	3:93	0	gust
a_whole_lot_of_trouble	187	6	1	86	0.917133	1	4:87	0	leigh
a_whole_lot_of_trouble	187	6	1	86	1.299251	1	5:70	0	shovel
a_whole_lot_of_trouble	187	6	2	86	1.217133	1	0:107 1:30	77	russ o.
a_whole_lot_of_trouble	187	6	2	86	1.411997	1	0:117 2:40	77	ras what
a_whole_lot_of_trouble	187	6	2	86	1.056916	1	0:138 3:64	74	rus shunt
a_whole_lot_of_trouble	187	6	2	86	1.113926	1	0:137 4:60	77	meth ya
a_whole_lot_of_trouble	187	6	2	86	1.293056	1	0:19 5:14	5	es able
a_whole_lot_of_trouble	187	6	2	86	1.566369	0	1:157 2:80	77	cone lark
a_whole_lot_of_trouble	187	6	2	86	1.274394	1	1:43 3:100	57	wall eth
a_whole_lot_of_trouble	187	6	2	86	1.217133	1	1:27 4:100	73	aux fear
a_whole_lot_of_trouble	187	6	2	86	1.367133	1	1:39 5:34	5	olde supple
a_whole_lot_of_trouble	187	6	2	86	1.266916	1	2:70 3:127	57	trot fuzz
a_whole_lot_of_trouble	188	6	1	62	0.860362	1	0:48	0	ur
a_whole_lot_of_trouble	188	6	1	62	1.066823	1	1:70	0	chau
a_whole_lot_of_trouble	188	6	1	62	1.118445	1	2:50	0	rocked
a_whole_lot_of_trouble	188	6	1	62	0.728938	1	3:15	0	tear
a_whole_lot_of_trouble	188	6	1	62	1.038060	1	4:88	0	mah
a_whole_lot_of_trouble	188	6	1	62	0.986832	1	5:98	0	bile
a_whole_lot_of_trouble	188	6	2	62	1.474535	1	0:115 1:30	85	odd sure
a_whole_lot_of_trouble	188	6	2	62	1.169679	1	0:18 2:31	13	app rada
a_whole_lot_of_trouble	188	6	2	62	1.026398	1	0:40 3:67	27	e'er teal
a_whole_lot_of_trouble	188	6	2	62	1.436650	1	0:138 4:67	71	ma gun
a_whole_lot_of_trouble	188	6	2	62	1.318445	1	0:148 5:77	71	hua bears'
a_whole_lot_of_trouble	188	6	2	62	1.453445	1	1:34 2:47	13	role knott
a_whole_lot_of_trouble	188	6	2	62	1.061060	1	1:60 3:21	39	sho kerr
a_whole_lot_of_trouble	188	6	2	62	1.392804	1	1:41 4:93	52	kol egg
a_whole_lot_of_trouble	188	6	2	62	1.440504	1	1:50 5:102	52	holds peer
a_whole_lot_of_trouble	188	6	2	62	1.163314	1	2:50 3:11	39	rocked store
a_whole_lot_of_trouble	189	6	1	31	0.857953	1	0:49	0	m
a_whole_lot_of_trouble	189	6	1	31	0.860492	1	1:12	0	hoe
a_whole_lot_of_trouble	189	6	1	31	1.060492	1	2:69	0	-san
a_whole_lot_of_trouble	189	6	1	31	0.883823	1	3:79	0	'tis
a_whole_lot_of_trouble	189	6	1	31	0.860492	1	4:89	0	chair
a_whole_lot_of_trouble	189	6	1	31	1.157441	1	5:72	0	saddle
a_whole_lot_of_trouble	189	6	2	31	1.154520	1	0:22 1:23	1	in hone
a_whole_lot_of_trouble	189	6	2	31	1.350000	1	0:119 2:54	65	allah non-
a_whole_lot_of_trouble	189	6	2	31	1.150000	1	0:129 3:64	65	aura tougher
a_whole_lot_of_trouble	189	6	2	31	1.218204	1	0:139 4:74	65	r deal
a_whole_lot_of_trouble	189	6	2	31	1.419520	1	0:21 5:20	1	if no.
a_whole_lot_of_trouble	189	6	2	31	1.060492	1	1:11 2:12	1	holt th'are
a_whole_lot_of_trouble	189	6	2	31	1.182926	1	1:13 3:14	1	coal love
a_whole_lot_of_trouble	189	6	2	31	1.060492	1	1:15 4:16	1	hoa too
a_whole_lot_of_trouble	189	6	2	31	1.321478	1	1:17 5:18	1	ho model
a_whole_lot_of_trouble	189	6	2	31	1.388400	1	2:49 3:134	85	i. tin
a_whole_lot_of_trouble	190	4	1	6	1.328425	1	0:56	0	su
a_whole_lot_of_trouble	190	4	1	6	1.366870	1	1:60	0	pull
a_whole_lot_of_trouble	190	4	2	6	1.371433	1	0:66 1:35	31	ess aux
a_whole_lot_of_trouble	191	6	1	40	0.939516	1	0:21	0	coal
a_whole_lot_of_trouble	191	6	1	40	0.967082	1	1:61	0	rocked
a_whole_lot_of_trouble	191	6	1	40	1.067082	1	2:71	0	thus
a_whole_lot_of_trouble	191	6	1	40	0.784868	1	3:81	0	ent
a_whole_lot_of_trouble	191	6	1	40	0.802082	1	4:91	0	anne
a_whole_lot_of_trouble	191	6	1	40	1.162167	1	5:74	0	apple's
a_whole_lot_of_trouble	191	6	2	40	1.010717	1	0:33 1:10	23	keyhole lakh
a_whole_lot_of_trouble	191	6	2	40	1.308950	1	0:35 2:12	23	foal other
a_whole_lot_of_trouble	191	6	2	40	1.072434	1	0:37 3:14	23	kohl it
a_whole_lot_of_trouble	191	6	2	40	0.932027	1	0:39 4:16	23	who'll ore
a_whole_lot_of_trouble	191	6	2	40	1.328068	1	0:11 5:18	7	holes model
a_whole_lot_of_trouble	191	6	2	40	1.281874	1	1:11 2:108	97	luck e'er
a_whole_lot_of_trouble	191	6	2	40	1.018945	1	1:21 3:118	97	lop th'are
a_whole_lot_of_trouble	191	6	2	40	1.081319	1	1:31 4:128	97	roc beer
a_whole_lot_of_trouble	191	6	2	40	1.475028	1	1:43 5:46	3	lost fumble
a_whole_lot_of_trouble	191	6	2	40	1.261355	1	2:51 3:148	97	cut mach
a_whole_lot_of_trouble	192	5	1	62	0.939891	1	0:52	0	eat
a_whole_lot_of_trouble	192	5	1	62	0.993870	1	1:74	0	shone
a_whole_lot_of_trouble	192	5	1	62	1.010492	1	2:54	0	trot
a_whole_lot_of_trouble	192	5	1	62	0.688067	1	3:19	0	they're
a_whole_lot_of_trouble	192	5	1	62	1.117933	1	4:70	0	saddle
a_whole_lot_of_trouble	192	5	2	62	1.110492	1	0:110 1:29	81	du'a' holi
a_whole_lot_of_trouble	192	5	2	62	1.018204	1	0:18 2:39	21	ah blot
a_whole_lot_of_trouble	192	5	2	62	0.960560	1	0:39 3:16	23	on per
a_whole_lot_of_trouble	192	5	2	62	1.185462	1	0:14 4:19	5	i. gobble
a_whole_lot_of_trouble	192	5	2	62	1.242848	1	1:30 2:51	21	hone mata
a_whole_lot_of_trouble	192	5	2	62	1.120985	1	1:54 3:31	23	f-hole tool
a_whole_lot_of_trouble	192	5	2	62	1.260109	1	1:29 4:34	5	holi bull
a_whole_lot_of_trouble	192	5	2	62	0.990492	1	2:42 3:11	31	lah turn
a_whole_lot_of_trouble	192	5	2	62	1.405896	1	2:46 4:15	31	rata model
a_whole_lot_of_trouble	192	5	2	62	1.120985	1	3:74 4:51	23	tol bumble
a_whole_lot_of_trouble	192	5	3	62	1.441564	1	0:54 1:23 2:44	31	y'are hoa luk
a_whole_lot_of_trouble	193	4	1	6	1.298397	1	0:50	0	coe
a_whole_lot_of_trouble	193	4	1	6	1.244697	1	2:14	0	trapp
a_whole_lot_of_trouble	193	4	1	6	1.370568	1	3:73	0	yell
a_whole_lot_of_trouble	193	4	2	6	1.181540	1	0:11 2:10	1	uh-oh crabb
a_whole_lot_of_trouble	193	4	2	6	1.540116	0	0:15 3:56	41	echo and
a_whole_lot_of_trouble	193	4	2	6	1.453280	1	2:13 3:12	1	trad hell
a_whole_lot_of_trouble	193	4	3	6	1.416628	1	0:14 2:13 3:12	2	tahoe trad hell
a_whole_lot_of_trouble	194	4	1	6	1.147764	1	0:54	0	m.
a_whole_lot_of_trouble	194	4	1	6	1.475593	1	1:64	0	code
a_whole_lot_of_trouble	194	4	2	6	1.371433	1	0:74 1:39	35	l soul
a_whole_lot_of_trouble	195	5	1	48	1.048378	1	0:55	0	un
a_whole_lot_of_trouble	195	5	1	48	1.110492	1	1:65	0	row
a_whole_lot_of_trouble	195	5	1	48	0.998378	1	2:21	0	lod
a_whole_lot_of_trouble	195	5	1	48	0.906893	1	3:101	0	eth
a_whole_lot_of_trouble	195	5	1	48	1.248378	1	4:21	0	crumble
a_whole_lot_of_trouble	195	5	2	48	1.400000	1	0:105 1:76	29	ian holes
a_whole_lot_of_trouble	195	5	2	48	1.339119	1	0:33 2:44	11	anne rots
a_whole_lot_of_trouble	195	5	2	48	1.182754	1	0:137 3:71	66	aca rust
a_whole_lot_of_trouble	195	5	2	48	1.445839	1	0:37 4:28	9	e'er ruffle
a_whole_lot_of_trouble	195	5	2	48	1.024729	1	1:42 2:15	27	ho's lok
a_whole_lot_of_trouble	195	5	2	48	1.143246	1	1:33 3:98	65	showed cuz
a_whole_lot_of_trouble	195	5	2	48	1.520106	0	1:49 4:40	9	tho libel
a_whole_lot_of_trouble	195	5	2	48	0.873107	1	2:13 3:24	11	lakh avert
a_whole_lot_of_trouble	195	5	2	48	1.419529	1	2:16 4:27	11	yacht grumble
a_whole_lot_of_trouble	195	5	2	48	1.360242	1	3:11 4:52	41	us mumble
a_whole_lot_of_trouble	195	5	3	48	1.607406	0	0:22 1:33 2:44	22	in showed rots
a_whole_lot_of_trouble	196	5	1	60	1.090970	1	0:56	0	path
a_whole_lot_of_trouble	196	5	1	60	1.072047	1	1:66	0	pull
a_whole_lot_of_trouble	196	5	1	60	1.172047	1	2:76	0	trot
a_whole_lot_of_trouble	196	5	1	60	0.914752	1	3:102	0	ought
a_whole_lot_of_trouble	196	5	1	60	1.254166	1	4:22	0	lovell
a_whole_lot_of_trouble	196	5	2	60	1.282690	1	0:106 1:83	23	eth loan
a_whole_lot_of_trouble	196	5	2	60	1.450242	1	0:116 2:93	23	mush rob
a_whole_lot_of_trouble	196	5	2	60	1.062001	1	0:138 3:73	65	sus asst
a_whole_lot_of_trouble	196	5	2	60	1.337886	1	0:38 4:31	7	shh rumba
a_whole_lot_of_trouble	196	5	2	60	1.507047	0	1:146 2:123	23	lone ah
a_whole_lot_of_trouble	196	5	2	60	1.109870	1	1:34 3:100	66	wall font
a_whole_lot_of_trouble	196	5	2	60	1.545598	0	1:50 4:43	7	hold revel
a_whole_lot_of_trouble	196	5	2	60	0.950510	1	2:52 3:118	66	lot yvette
a_whole_lot_of_trouble	196	5	2	60	1.681369	0	2:58 4:51	7	locker grapple
a_whole_lot_of_trouble	196	5	2	60	1.408950	1	3:12 4:55	43	as randle
